121.6,-3813507.785,3554283.557,3662864.520
121.7,-3813515.365,3554315.685,3662794.507
121.8,-3813536.739,3554309.271,3662818.843
121.9,-3813498.119,3554265.467,3662811.323
122.0,-3813564.206,3554311.005,3662806.612
122.1,-3813499.083,3554351.253,3662868.002
122.2,-3813489.857,3554358.409,3662784.675
122.3,-3813490.490,3554352.517,3662838.773
122.4,-3813578.713,3554348.398,3662810.947
122.5,-3813561.561,3554327.150,3662789.048
122.6,-3813546.070,3554353.516,3662878.552
122.7,-3813534.503,3554346.615,3662794.757
122.8,-3813485.973,3554274.379,3662878.624
122.9,-3813574.561,3554301.463,3662822.086
123.0,-3813576.436,3554309.987,3662870.703
123.1,-3813492.546,3554329.739,3662854.623
123.2,-3813497.187,3554318.094,3662805.112
123.3,-3813493.819,3554347.808,3662807.542
123.4,-3813490.523,3554361.783,3662825.805
123.5,-3813555.211,3554271.883,3662877.169
123.6,-3813561.043,3554290.947,3662841.512
123.7,-3813507.095,3554269.652,3662826.050
123.8,-3813538.705,3554302.285,3662795.055
123.9,-3813498.270,3554309.925,3662788.806
124.0,-3813551.456,3554354.918,3662843.163
124.1,-3813531.235,3554324.810,3662853.558
124.2,-3813511.898,3554326.032,3662795.108
124.3,-3813510.224,3554280.707,3662820.542
124.4,-3813527.558,3554287.793,3662848.503
124.5,-3813532.816,3554292.071,3662825.302
124.6,-3813484.455,3554358.142,3662795.204
124.7,-3813523.673,3554335.629,3662802.589
124.8,-3813481.104,3554337.560,3662800.485
124.9,-3813486.352,3554352.323,3662868.562
125.0,-3813502.612,3554339.004,3662866.762
125.1,-3813573.546,3554287.000,3662781.002
125.2,-3813527.392,3554347.136,3662791.462
125.3,-3813519.317,3554279.212,3662822.140
125.4,-3813526.870,3554330.037,3662854.177
125.5,-3813532.951,3554318.407,3662821.617
125.6,-3813573.126,3554335.364,3662840.162
125.7,-3813510.487,3554302.887,3662796.801
125.8,-3813533.474,3554315.284,3662845.702
125.9,-3813500.365,3554312.383,3662850.725
126.0,-3813553.541,3554339.098,3662855.450
126.1,-3813519.139,3554362.271,3662834.705
126.2,-3813513.973,3554341.045,3662855.255
126.3,-3813491.409,3554331.643,3662871.062
126.4,-3813496.051,3554273.415,3662857.203
126.5,-3813546.069,3554316.153,3662802.047
126.6,-3813496.688,3554318.008,3662851.632
126.7,-3813512.248,3554327.517,3662879.340
126.8,-3813497.847,3554303.386,3662863.660
126.9,-3813537.923,3554363.360,3662853.646
127.0,-3813490.502,3554289.976,3662820.157
127.1,-3813537.228,3554347.052,3662820.583
127.2,-3813541.906,3554305.190,3662826.977
127.3,-3813513.822,3554334.191,3662803.406
127.4,-3813552.014,3554360.146,3662863.677
127.5,-3813559.002,3554358.435,3662784.512
127.6,-3813507.611,3554323.046,3662846.936
127.7,-3813536.385,3554351.604,3662855.651
127.8,-3813572.224,3554284.271,3662878.784
127.9,-3813532.854,3554287.723,3662813.686
128.0,-3813535.146,3554319.217,3662859.015
128.1,-3813494.232,3554284.997,3662783.009
128.2,-3813537.765,3554286.090,3662820.253
128.3,-3813557.670,3554281.477,3662819.853
128.4,-3813552.736,3554343.960,3662825.047
128.5,-3813500.459,3554294.723,3662790.225
128.6,-3813480.394,3554327.460,3662810.525
128.7,-3813556.487,3554340.197,3662871.757
128.8,-3813511.848,3554276.513,3662814.777
128.9,-3813533.241,3554309.000,3662822.944
129.0,-3813510.853,3554331.675,3662794.405
129.1,-3813546.029,3554270.120,3662821.418
129.2,-3813495.034,3554295.055,3662833.299
129.3,-3813574.546,3554295.384,3662802.843
129.4,-3813537.380,3554325.649,3662791.967
129.5,-3813578.633,3554274.991,3662790.008
129.6,-3813564.396,3554350.923,3662784.046
129.7,-3813568.191,3554343.607,3662864.778
129.8,-3813529.716,3554284.153,3662857.635
129.9,-3813570.509,3554348.561,3662807.899
130.0,-3813495.099,3554324.450,3662879.490
130.1,-3813561.802,3554363.070,3662822.810
130.2,-3813505.583,3554295.047,3662872.299
130.3,-3813501.761,3554315.332,3662856.317
130.4,-3813499.291,3554331.173,3662868.212
130.5,-3813549.008,3554343.678,3662819.263
130.6,-3813483.969,3554266.003,3662824.145
130.7,-3813552.521,3554306.362,3662842.078
130.8,-3813538.353,3554364.933,3662810.451
130.9,-3813557.414,3554293.477,3662835.850
131.0,-3813552.364,3554272.204,3662827.263
131.1,-3813566.489,3554324.481,3662819.911
131.2,-3813541.143,3554283.539,3662839.128
131.3,-3813574.279,3554356.735,3662865.238
131.4,-3813492.608,3554351.104,3662793.345
131.5,-3813503.571,3554281.611,3662780.149
131.6,-3813514.712,3554291.531,3662782.273
131.7,-3813496.695,3554282.967,3662787.777
131.8,-3813556.760,3554351.775,3662860.136
131.9,-3813573.795,3554274.644,3662785.526
132.0,-3813579.880,3554285.312,3662796.961
132.1,-3813491.075,3554293.388,3662798.082
132.2,-3813546.342,3554334.377,3662820.615
132.3,-3813483.015,3554346.309,3662868.529
132.4,-3813499.164,3554342.072,3662784.013
132.5,-3813486.666,3554356.172,3662830.085
132.6,-3813579.405,3554304.291,3662860.225
132.7,-3813499.307,3554343.606,3662813.032
132.8,-3813517.646,3554316.302,3662780.113
132.9,-3813574.591,3554360.867,3662813.425
133.0,-3813539.905,3554323.056,3662805.147
133.1,-3813509.558,3554308.521,3662847.713
133.2,-3813551.709,3554293.985,3662811.215
133.3,-3813526.965,3554301.987,3662810.640
133.4,-3813483.413,3554308.088,3662821.906
133.5,-3813542.455,3554310.535,3662793.580
133.6,-3813578.607,3554324.788,3662810.166
133.7,-3813512.881,3554292.625,3662831.648
133.8,-3813536.883,3554328.172,3662824.214
133.9,-3813486.646,3554276.046,3662840.297
134.0,-3813496.046,3554291.172,3662847.678
134.1,-3813548.944,3554339.558,3662866.814
134.2,-3813556.101,3554292.684,3662793.196
134.3,-3813547.168,3554276.317,3662780.543
134.4,-3813567.625,3554282.060,3662783.020
134.5,-3813564.019,3554314.660,3662833.650
134.6,-3813537.454,3554268.307,3662781.937
134.7,-3813574.192,3554270.427,3662847.685
134.8,-3813534.052,3554328.452,3662782.186
134.9,-3813520.053,3554284.158,3662866.817
135.0,-3813538.335,3554353.078,3662835.346
135.1,-3813488.545,3554324.667,3662868.172
135.2,-3813567.072,3554293.051,3662820.621
135.3,-3813523.341,3554287.723,3662866.820
135.4,-3813492.338,3554338.945,3662808.983
135.5,-3813569.478,3554334.127,3662833.917
135.6,-3813506.757,3554349.753,3662833.619
135.7,-3813490.233,3554266.330,3662872.951
135.8,-3813506.387,3554327.147,3662834.912
135.9,-3813491.032,3554345.269,3662806.536
136.0,-3813555.316,3554266.050,3662794.214
136.1,-3813565.638,3554315.390,3662874.737
136.2,-3813502.418,3554284.097,3662815.019
136.3,-3813554.335,3554333.818,3662781.480
136.4,-3813508.393,3554293.422,3662828.407
136.5,-3813508.774,3554304.339,3662855.878
136.6,-3813571.004,3554323.726,3662809.025
136.7,-3813549.046,3554291.162,3662819.872
136.8,-3813534.844,3554297.123,3662851.433
136.9,-3813552.339,3554361.503,3662836.579
137.0,-3813483.037,3554329.728,3662822.286
137.1,-3813520.751,3554335.129,3662798.115
137.2,-3813480.282,3554294.457,3662790.253
137.3,-3813513.249,3554299.990,3662795.433
137.4,-3813537.737,3554286.093,3662878.518
137.5,-3813493.427,3554316.290,3662844.908
137.6,-3813485.533,3554296.915,3662785.079
137.7,-3813480.835,3554302.712,3662792.118
137.8,-3813522.391,3554305.540,3662867.590
137.9,-3813579.179,3554335.262,3662868.426
138.0,-3813512.585,3554306.474,3662808.435
138.1,-3813564.477,3554291.400,3662871.151
138.2,-3813516.533,3554290.671,3662877.919
138.3,-3813503.661,3554285.510,3662830.526
138.4,-3813492.092,3554273.302,3662821.569
138.5,-3813484.923,3554278.165,3662850.034
138.6,-3813556.610,3554286.533,3662822.325
138.7,-3813484.532,3554321.568,3662853.243
138.8,-3813540.957,3554347.984,3662838.403
138.9,-3813511.772,3554290.219,3662781.469
139.0,-3813518.926,3554332.365,3662824.460
139.1,-3813555.724,3554299.932,3662879.252
139.2,-3813506.497,3554301.761,3662867.147
139.3,-3813550.641,3554330.000,3662826.186
139.4,-3813513.504,3554302.838,3662849.058
139.5,-3813493.534,3554265.987,3662877.371
139.6,-3813575.251,3554284.173,3662807.380
139.7,-3813546.748,3554312.731,3662816.402
139.8,-3813525.862,3554316.012,3662805.410
139.9,-3813534.702,3554282.886,3662784.329
140.0,-3813514.707,3554267.343,3662805.862
140.1,-3813542.206,3554328.804,3662789.523
140.2,-3813512.169,3554326.656,3662825.587
140.3,-3813535.257,3554312.860,3662788.712
140.4,-3813517.420,3554270.817,3662796.985
140.5,-3813575.617,3554363.727,3662781.819
140.6,-3813554.726,3554310.525,3662780.442
140.7,-3813496.325,3554328.039,3662839.669
140.8,-3813503.851,3554312.119,3662827.507
140.9,-3813556.715,3554342.308,3662785.377
141.0,-3813573.228,3554311.380,3662797.190
141.1,-3813513.945,3554295.194,3662823.348
141.2,-3813506.913,3554362.268,3662791.787
141.3,-3813561.917,3554312.358,3662796.188
141.4,-3813532.138,3554361.108,3662826.596
141.5,-3813577.349,3554331.333,3662780.102
141.6,-3813527.261,3554321.442,3662789.824
141.7,-3813529.461,3554277.458,3662798.089
141.8,-3813535.052,3554271.755,3662803.707
141.9,-3813485.251,3554307.305,3662788.518
142.0,-3813564.373,3554345.709,3662828.129
142.1,-3813547.003,3554359.842,3662797.432
142.2,-3813558.257,3554293.314,3662876.271
142.3,-3813574.457,3554360.059,3662815.074
142.4,-3813529.141,3554314.456,3662839.238
142.5,-3813506.222,3554296.941,3662849.582
142.6,-3813526.953,3554276.555,3662810.666
142.7,-3813542.366,3554342.078,3662842.533
142.8,-3813486.758,3554286.180,3662873.315
142.9,-3813544.943,3554329.754,3662804.825
143.0,-3813499.429,3554272.070,3662875.325
143.1,-3813566.810,3554298.542,3662839.337
143.2,-3813558.325,3554338.576,3662858.436
143.3,-3813492.973,3554302.018,3662789.471
143.4,-3813486.106,3554334.515,3662810.312
143.5,-3813510.042,3554273.185,3662850.251
143.6,-3813548.680,3554335.320,3662784.120
143.7,-3813520.545,3554295.457,3662819.006
143.8,-3813568.169,3554305.247,3662874.019
143.9,-3813562.885,3554336.401,3662849.218
144.0,-3813513.864,3554311.872,3662838.107
144.1,-3813559.269,3554320.273,3662815.198
144.2,-3813519.372,3554338.719,3662847.425
144.3,-3813524.761,3554283.725,3662840.815
144.4,-3813541.307,3554284.471,3662827.694
144.5,-3813517.985,3554283.958,3662869.583
144.6,-3813564.879,3554301.716,3662780.230
144.7,-3813553.458,3554348.473,3662869.658
144.8,-3813482.270,3554324.228,3662845.151
144.9,-3813546.669,3554355.579,3662792.914
145.0,-3813562.710,3554310.018,3662859.788
145.1,-3813542.510,3554346.964,3662843.635
145.2,-3813544.732,3554269.779,3662817.110
145.3,-3813562.408,3554286.458,3662873.753
145.4,-3813485.393,3554344.510,3662805.572
145.5,-3813554.907,3554343.282,3662817.764
145.6,-3813494.491,3554304.847,3662841.983
145.7,-3813545.052,3554302.404,3662850.159
145.8,-3813572.413,3554290.954,3662817.084
145.9,-3813544.689,3554342.711,3662810.150
146.0,-3813539.716,3554308.540,3662825.117
146.1,-3813552.372,3554313.210,3662800.692
146.2,-3813510.744,3554320.530,3662810.261
146.3,-3813510.947,3554336.055,3662792.362
146.4,-3813493.262,3554275.842,3662822.600
146.5,-3813504.243,3554313.162,3662879.511
146.6,-3813578.903,3554346.796,3662797.262
146.7,-3813549.314,3554266.507,3662796.446
146.8,-3813546.749,3554323.841,3662799.598
146.9,-3813503.337,3554294.815,3662806.096
147.0,-3813567.972,3554305.787,3662820.171
147.1,-3813498.571,3554291.008,3662863.762
147.2,-3813515.076,3554265.125,3662854.153
147.3,-3813484.092,3554301.272,3662822.952
147.4,-3813559.735,3554318.585,3662821.487
147.5,-3813491.882,3554339.295,3662814.210
147.6,-3813542.204,3554284.992,3662803.845
147.7,-3813527.357,3554266.174,3662832.052
147.8,-3813532.249,3554287.070,3662830.891
147.9,-3813500.316,3554283.545,3662833.161
148.0,-3813515.445,3554304.354,3662868.206
148.1,-3813514.910,3554351.252,3662857.527
148.2,-3813518.553,3554296.163,3662817.599
148.3,-3813524.479,3554311.265,3662854.078
148.4,-3813522.349,3554281.900,3662830.612
148.5,-3813535.426,3554285.700,3662793.535
148.6,-3813518.604,3554344.909,3662782.951
148.7,-3813480.037,3554279.846,3662856.524
148.8,-3813494.860,3554344.437,3662856.408
148.9,-3813484.556,3554283.605,3662870.883
149.0,-3813533.736,3554324.519,3662793.605
149.1,-3813558.043,3554309.068,3662865.038
149.2,-3813535.805,3554320.622,3662878.094
149.3,-3813507.036,3554267.990,3662854.257
149.4,-3813513.520,3554319.437,3662870.818
149.5,-3813570.300,3554360.026,3662823.677
149.6,-3813528.836,3554271.323,3662807.820
149.7,-3813576.905,3554269.637,3662846.840
149.8,-3813578.425,3554286.985,3662812.541
149.9,-3813551.512,3554333.879,3662834.944
150.0,-3813485.676,3554302.010,3662844.306
150.1,-3813557.941,3554275.009,3662830.148
150.2,-3813541.733,3554355.083,3662816.753
150.3,-3813529.793,3554354.474,3662851.929
150.4,-3813575.525,3554272.379,3662875.533
150.5,-3813563.998,3554278.667,3662844.159
150.6,-3813514.463,3554347.137,3662816.701
150.7,-3813495.703,3554311.820,3662830.451
150.8,-3813491.158,3554346.036,3662835.572
150.9,-3813534.325,3554325.745,3662836.405
151.0,-3813502.080,3554352.120,3662804.498
151.1,-3813518.803,3554317.879,3662798.407
151.2,-3813558.122,3554290.117,3662878.661
151.3,-3813560.568,3554306.826,3662830.497
151.4,-3813530.616,3554357.306,3662872.012
151.5,-3813545.515,3554281.382,3662852.324
151.6,-3813556.224,3554358.117,3662819.583
151.7,-3813493.149,3554356.572,3662781.474
151.8,-3813546.328,3554301.316,3662801.020
151.9,-3813504.465,3554311.332,3662811.918
152.0,-3813527.040,3554265.454,3662805.267
152.1,-3813548.449,3554297.539,3662825.575
152.2,-3813535.608,3554295.059,3662780.737
152.3,-3813571.254,3554355.741,3662828.305
152.4,-3813568.423,3554300.264,3662793.041
152.5,-3813544.229,3554280.198,3662859.773
152.6,-3813535.833,3554265.116,3662800.747
152.7,-3813529.731,3554326.958,3662831.721
152.8,-3813540.188,3554339.410,3662826.285
152.9,-3813492.429,3554353.198,3662832.552
153.0,-3813515.337,3554310.640,3662855.875
153.1,-3813510.655,3554312.414,3662792.061
153.2,-3813531.257,3554315.094,3662796.465
153.3,-3813501.666,3554345.773,3662794.882
153.4,-3813553.139,3554267.465,3662810.606
153.5,-3813543.884,3554315.970,3662849.250
153.6,-3813568.553,3554331.506,3662868.705
153.7,-3813531.710,3554271.057,3662784.606
153.8,-3813525.631,3554280.347,3662801.537
153.9,-3813482.556,3554305.185,3662866.625
154.0,-3813570.078,3554343.442,3662818.364
154.1,-3813530.317,3554320.730,3662782.289
154.2,-3813553.077,3554296.857,3662850.170
154.3,-3813524.115,3554283.856,3662856.053
154.4,-3813559.122,3554282.635,3662869.606
154.5,-3813559.270,3554322.899,3662830.845
154.6,-3813508.597,3554286.401,3662795.413
154.7,-3813557.309,3554278.417,3662814.850
154.8,-3813542.123,3554299.491,3662836.888
154.9,-3813566.674,3554323.343,3662804.111
155.0,-3813524.257,3554307.795,3662870.363
155.1,-3813487.835,3554310.571,3662831.758
155.2,-3813521.761,3554321.746,3662819.573
155.3,-3813521.141,3554291.911,3662812.635
155.4,-3813519.398,3554348.603,3662816.151
155.5,-3813486.327,3554287.380,3662841.725
155.6,-3813481.785,3554296.735,3662799.823
155.7,-3813506.741,3554307.781,3662825.425
155.8,-3813507.626,3554285.086,3662789.206
155.9,-3813532.315,3554341.723,3662806.291
156.0,-3813534.636,3554269.342,3662820.547
156.1,-3813520.368,3554282.223,3662798.193
156.2,-3813514.167,3554282.474,3662808.922
156.3,-3813553.424,3554329.415,3662788.485
156.4,-3813526.632,3554303.323,3662866.998
156.5,-3813517.734,3554267.736,3662871.742
156.6,-3813575.442,3554302.235,3662827.261
156.7,-3813518.998,3554296.523,3662851.447
156.8,-3813502.614,3554342.495,3662835.359
156.9,-3813512.961,3554353.532,3662785.051
157.0,-3813537.541,3554295.657,3662834.486
157.1,-3813516.097,3554314.603,3662829.602
157.2,-3813540.420,3554296.551,3662801.500
157.3,-3813518.664,3554332.440,3662846.408
157.4,-3813548.173,3554335.949,3662859.616
157.5,-3813518.788,3554364.965,3662801.441
157.6,-3813509.454,3554286.665,3662845.534
157.7,-3813540.202,3554301.204,3662848.868
157.8,-3813516.611,3554332.029,3662870.669
157.9,-3813533.953,3554344.975,3662856.724
158.0,-3813517.043,3554357.048,3662816.888
158.1,-3813559.576,3554297.328,3662861.053
158.2,-3813529.977,3554282.653,3662835.085
158.3,-3813548.913,3554301.367,3662873.108
158.4,-3813526.717,3554310.190,3662866.322
158.5,-3813482.653,3554364.316,3662865.423
158.6,-3813515.615,3554298.220,3662845.132
158.7,-3813547.258,3554340.562,3662837.507
158.8,-3813489.479,3554302.244,3662780.833
158.9,-3813537.555,3554272.763,3662858.172
159.0,-3813511.992,3554314.772,3662806.028
159.1,-3813543.292,3554307.550,3662817.469
159.2,-3813521.821,3554285.508,3662851.284
159.3,-3813575.237,3554285.936,3662852.036
159.4,-3813499.826,3554289.815,3662798.395
159.5,-3813503.334,3554353.815,3662872.713
159.6,-3813579.903,3554303.984,3662782.467
159.7,-3813568.007,3554358.411,3662801.913
159.8,-3813579.081,3554325.746,3662854.560
159.9,-3813487.846,3554312.235,3662842.991
160.0,-3813509.415,3554327.309,3662873.905
160.1,-3813498.271,3554321.117,3662862.812
160.2,-3813481.830,3554343.087,3662878.309
160.3,-3813500.157,3554276.619,3662817.188
160.4,-3813537.775,3554273.170,3662813.589
160.5,-3813540.490,3554307.883,3662809.812
160.6,-3813516.602,3554281.061,3662788.845
160.7,-3813554.292,3554268.927,3662789.976
160.8,-3813516.122,3554278.633,3662795.620
160.9,-3813519.617,3554363.083,3662781.445
161.0,-3813499.393,3554362.447,3662869.166
161.1,-3813552.359,3554357.132,3662868.772
161.2,-3813515.584,3554327.179,3662805.693
161.3,-3813487.355,3554298.981,3662850.882
161.4,-3813511.546,3554275.386,3662804.944
161.5,-3813518.733,3554303.242,3662789.483
161.6,-3813487.387,3554364.967,3662801.688
161.7,-3813516.503,3554322.002,3662800.623
161.8,-3813484.027,3554315.702,3662849.507
161.9,-3813536.894,3554271.201,3662867.951
162.0,-3813552.284,3554309.831,3662835.862
162.1,-3813557.748,3554307.348,3662829.918
162.2,-3813541.398,3554303.284,3662839.387
162.3,-3813480.771,3554265.648,3662843.168
162.4,-3813523.060,3554299.978,3662853.075
162.5,-3813550.239,3554277.914,3662797.993
162.6,-3813524.197,3554345.127,3662806.915
162.7,-3813520.476,3554363.885,3662794.825
162.8,-3813557.979,3554301.051,3662845.194
162.9,-3813525.405,3554364.573,3662853.864
163.0,-3813538.031,3554345.382,3662780.684
163.1,-3813565.572,3554300.576,3662854.463
163.2,-3813567.104,3554293.523,3662797.646
163.3,-3813532.923,3554355.423,3662805.818
163.4,-3813491.558,3554330.184,3662780.452
163.5,-3813489.008,3554337.604,3662810.870
163.6,-3813531.776,3554270.912,3662815.598
163.7,-3813560.287,3554309.485,3662791.670
163.8,-3813500.335,3554363.397,3662850.872
163.9,-3813520.970,3554308.453,3662856.256
164.0,-3813544.580,3554356.161,3662789.208
164.1,-3813491.972,3554315.291,3662795.357
164.2,-3813540.385,3554276.825,3662812.727
164.3,-3813532.786,3554281.956,3662829.396
164.4,-3813515.021,3554303.062,3662794.240
164.5,-3813552.854,3554276.913,3662837.201
164.6,-3813488.039,3554306.228,3662870.551
164.7,-3813487.171,3554302.051,3662805.301
164.8,-3813565.348,3554293.556,3662813.635
164.9,-3813487.901,3554272.057,3662862.724
165.0,-3813534.835,3554294.258,3662837.354
165.1,-3813572.532,3554332.691,3662807.868
165.2,-3813564.131,3554277.109,3662868.423
165.3,-3813530.558,3554285.332,3662871.429
165.4,-3813543.395,3554290.175,3662864.228
165.5,-3813522.981,3554336.362,3662836.387
165.6,-3813553.736,3554294.154,3662803.227
165.7,-3813507.670,3554314.981,3662828.060
165.8,-3813516.972,3554272.632,3662840.753
165.9,-3813507.656,3554287.341,3662860.909
166.0,-3813562.382,3554303.848,3662864.817
166.1,-3813531.520,3554279.581,3662815.567
166.2,-3813544.309,3554279.117,3662798.174
166.3,-3813531.946,3554281.172,3662847.465
166.4,-3813519.609,3554291.802,3662860.938
166.5,-3813579.143,3554316.470,3662841.774
166.6,-3813491.518,3554267.825,3662879.415
166.7,-3813516.234,3554342.505,3662810.484
166.8,-3813483.546,3554276.103,3662844.985
166.9,-3813505.357,3554265.589,3662841.946
167.0,-3813505.562,3554297.461,3662817.067
167.1,-3813492.072,3554295.701,3662836.007
167.2,-3813515.758,3554304.065,3662792.320
167.3,-3813568.575,3554287.374,3662797.244
167.4,-3813504.560,3554313.770,3662819.907
167.5,-3813534.672,3554321.388,3662833.982
167.6,-3813557.870,3554275.648,3662874.817
167.7,-3813570.214,3554273.968,3662807.742
167.8,-3813508.886,3554341.609,3662868.224
167.9,-3813510.418,3554270.157,3662830.112
168.0,-3813539.569,3554265.665,3662842.719
168.1,-3813523.694,3554294.098,3662822.882
168.2,-3813485.632,3554295.403,3662809.618
168.3,-3813494.450,3554318.849,3662808.603
168.4,-3813540.957,3554287.604,3662845.611
168.5,-3813557.330,3554275.819,3662856.550
168.6,-3813557.935,3554327.038,3662862.495
168.7,-3813505.040,3554323.154,3662826.142
168.8,-3813512.749,3554324.402,3662836.104
168.9,-3813483.425,3554341.807,3662862.352
169.0,-3813523.349,3554330.661,3662797.818
169.1,-3813559.230,3554357.772,3662799.004
169.2,-3813539.520,3554357.061,3662861.348
169.3,-3813555.983,3554305.165,3662846.782
169.4,-3813572.404,3554322.895,3662834.500
169.5,-3813498.493,3554362.435,3662793.568
169.6,-3813485.931,3554305.326,3662862.672
169.7,-3813543.714,3554282.660,3662803.213
169.8,-3813482.737,3554292.736,3662830.905
169.9,-3813569.352,3554314.408,3662858.340
170.0,-3813578.606,3554273.845,3662873.803
170.1,-3813537.110,3554319.838,3662806.340
170.2,-3813579.313,3554273.035,3662867.771
170.3,-3813556.208,3554334.617,3662782.984
170.4,-3813481.530,3554334.563,3662863.937
170.5,-3813500.802,3554362.868,3662839.839
170.6,-3813529.138,3554290.094,3662796.095
170.7,-3813576.091,3554362.016,3662838.785
170.8,-3813558.961,3554302.781,3662855.572
170.9,-3813511.922,3554284.903,3662817.722
171.0,-3813543.341,3554353.530,3662874.030
171.1,-3813480.938,3554287.304,3662851.508
171.2,-3813493.438,3554286.126,3662854.262
171.3,-3813521.109,3554283.361,3662875.012
171.4,-3813489.046,3554357.138,3662824.608
171.5,-3813516.840,3554329.477,3662792.142
171.6,-3813519.252,3554316.470,3662869.832
171.7,-3813570.394,3554343.633,3662825.167
171.8,-3813502.053,3554348.443,3662783.005
171.9,-3813499.645,3554282.404,3662856.238
172.0,-3813562.961,3554322.356,3662815.517
172.1,-3813553.337,3554307.240,3662812.574
172.2,-3813523.342,3554335.732,3662861.906
172.3,-3813579.968,3554337.476,3662793.192
172.4,-3813516.985,3554322.498,3662811.834
172.5,-3813510.802,3554305.372,3662842.738
172.6,-3813532.827,3554306.235,3662828.724
172.7,-3813527.134,3554300.402,3662818.610
172.8,-3813501.403,3554267.881,3662816.056
172.9,-3813577.928,3554343.402,3662828.793
173.0,-3813568.831,3554272.447,3662855.037
173.1,-3813540.110,3554345.420,3662861.705
173.2,-3813500.772,3554294.503,3662795.319
173.3,-3813501.967,3554342.472,3662863.213
173.4,-3813518.967,3554298.990,3662852.221
173.5,-3813530.268,3554266.170,3662826.836
173.6,-3813561.021,3554293.185,3662808.872
173.7,-3813561.129,3554307.389,3662819.214
173.8,-3813505.224,3554276.447,3662855.566
173.9,-3813515.061,3554268.455,3662875.511
174.0,-3813481.314,3554342.786,3662845.362
174.1,-3813544.079,3554342.664,3662870.436
174.2,-3813544.139,3554278.577,3662862.661
174.3,-3813569.450,3554302.202,3662817.425
174.4,-3813562.115,3554288.283,3662820.547
174.5,-3813547.894,3554306.105,3662796.428
174.6,-3813504.170,3554330.461,3662862.831
174.7,-3813492.202,3554361.683,3662875.812
174.8,-3813571.720,3554275.173,3662851.868
174.9,-3813485.509,3554348.523,3662879.002
175.0,-3813490.458,3554324.768,3662782.923
175.1,-3813546.639,3554271.090,3662854.089
175.2,-3813555.297,3554341.890,3662800.672
175.3,-3813543.815,3554268.535,3662814.886
175.4,-3813485.034,3554270.810,3662790.967
175.5,-3813557.572,3554349.578,3662792.899
175.6,-3813535.213,3554337.660,3662850.140
175.7,-3813562.048,3554272.811,3662855.076
175.8,-3813486.289,3554313.731,3662862.939
175.9,-3813569.235,3554304.277,3662850.880
176.0,-3813520.712,3554348.900,3662809.711
176.1,-3813502.120,3554321.840,3662847.376
176.2,-3813561.896,3554300.695,3662789.497
176.3,-3813489.026,3554337.221,3662835.168
176.4,-3813493.072,3554306.624,3662816.325
176.5,-3813518.481,3554294.642,3662857.957
176.6,-3813505.877,3554329.073,3662872.481
176.7,-3813553.457,3554290.860,3662786.120
176.8,-3813521.900,3554341.464,3662852.640
176.9,-3813576.591,3554338.602,3662798.124
177.0,-3813529.215,3554361.239,3662839.161
177.1,-3813532.010,3554341.208,3662858.809
177.2,-3813564.751,3554304.872,3662873.584
177.3,-3813556.490,3554322.378,3662821.791
177.4,-3813572.997,3554325.495,3662849.791
177.5,-3813501.579,3554319.295,3662872.217
177.6,-3813500.641,3554290.806,3662847.833
177.7,-3813568.332,3554356.010,3662860.256
177.8,-3813562.762,3554323.937,3662786.211
177.9,-3813520.911,3554336.656,3662864.527
178.0,-3813570.797,3554296.139,3662812.849
178.1,-3813578.478,3554294.673,3662799.438
178.2,-3813525.637,3554290.551,3662835.606
178.3,-3813511.024,3554283.640,3662857.628
178.4,-3813555.049,3554309.664,3662787.516
178.5,-3813531.608,3554275.878,3662871.729
178.6,-3813492.397,3554352.741,3662802.906
178.7,-3813547.033,3554336.760,3662781.086
178.8,-3813519.251,3554273.475,3662844.780
178.9,-3813521.356,3554284.529,3662852.931
179.0,-3813570.415,3554355.093,3662841.420
179.1,-3813499.883,3554335.564,3662818.590
179.2,-3813514.276,3554295.165,3662819.951
179.3,-3813534.526,3554275.149,3662857.867
179.4,-3813489.638,3554340.521,3662798.146
179.5,-3813568.935,3554280.000,3662874.413
179.6,-3813500.940,3554314.740,3662784.877
179.7,-3813527.053,3554302.692,3662793.988
179.8,-3813524.720,3554284.718,3662833.125
179.9,-3813525.988,3554346.141,3662835.299
180.0,-3813520.061,3554324.185,3662796.819
180.1,-3813499.920,3554352.312,3662829.567
180.2,-3813503.246,3554362.943,3662867.582
180.3,-3813511.030,3554279.906,3662874.133
180.4,-3813512.431,3554278.938,3662869.938
180.5,-3813506.479,3554364.599,3662851.557
180.6,-3813558.468,3554359.904,3662782.711
180.7,-3813501.282,3554305.389,3662854.425
180.8,-3813572.540,3554303.420,3662824.156
180.9,-3813540.606,3554302.185,3662878.822
181.0,-3813530.754,3554354.430,3662837.320
181.1,-3813525.813,3554351.552,3662838.125
181.2,-3813493.926,3554304.033,3662847.965
181.3,-3813549.258,3554303.040,3662807.984
181.4,-3813555.340,3554290.686,3662812.785
181.5,-3813517.895,3554330.822,3662846.647
181.6,-3813485.667,3554360.762,3662861.014
181.7,-3813548.201,3554338.178,3662868.870
181.8,-3813483.476,3554359.150,3662873.366
181.9,-3813513.004,3554362.401,3662794.877
182.0,-3813526.216,3554283.014,3662870.052
182.1,-3813556.820,3554266.598,3662849.257
182.2,-3813495.340,3554293.878,3662855.651
182.3,-3813562.871,3554293.262,3662836.946
